o_node,d_node,origin,destination,travel_time,iteration,edge_type
1074-0-20-9,1438-0-99-99,1074,1438,78.0,2,Outer Subway Station
1566-0-20-9,1438-0-99-99,1566,1438,85.0,2,Outer Subway Station
1025-0-20-9,1439-0-99-99,1025,1439,76.0,2,Outer Subway Station
1038-0-20-9,1439-0-99-99,1038,1439,76.0,2,Outer Subway Station
1069-0-20-9,1439-0-99-99,1069,1439,67.0,2,Outer Subway Station
1015-0-20-9,1440-0-99-99,1015,1440,75.0,2,Outer Subway Station
1192-0-20-9,1440-0-99-99,1192,1440,32.0,2,Outer Subway Station
1034-0-20-9,1441-0-99-99,1034,1441,74.0,2,Outer Subway Station
1038-0-20-9,1441-0-99-99,1038,1441,69.0,2,Outer Subway Station
1063-0-20-9,1441-0-99-99,1063,1441,74.0,2,Outer Subway Station
1173-0-20-9,1441-0-99-99,1173,1441,56.0,2,Outer Subway Station
1196-0-20-9,1441-0-99-99,1196,1441,49.0,2,Outer Subway Station
1209-0-20-9,1441-0-99-99,1209,1441,50.0,2,Outer Subway Station
1228-0-20-9,1441-0-99-99,1228,1441,25.0,2,Outer Subway Station
1415-0-20-9,1441-0-99-99,1415,1441,56.0,2,Outer Subway Station
1041-0-20-9,1442-0-99-99,1041,1442,61.0,2,Outer Subway Station
1050-0-20-9,1442-0-99-99,1050,1442,61.0,2,Outer Subway Station
1051-0-20-9,1442-0-99-99,1051,1442,61.0,2,Outer Subway Station
1064-0-20-9,1442-0-99-99,1064,1442,71.0,2,Outer Subway Station
1043-0-20-9,1443-0-99-99,1043,1443,75.0,2,Outer Subway Station
1052-0-20-9,1443-0-99-99,1052,1443,75.0,2,Outer Subway Station
1055-0-20-9,1443-0-99-99,1055,1443,81.0,2,Outer Subway Station
1057-0-20-9,1443-0-99-99,1057,1443,75.0,2,Outer Subway Station
1068-0-20-9,1443-0-99-99,1068,1443,81.0,2,Outer Subway Station
1069-0-20-9,1443-0-99-99,1069,1443,85.0,2,Outer Subway Station
1391-0-20-9,1443-0-99-99,1391,1443,59.0,2,Outer Subway Station
1476-0-20-9,1443-0-99-99,1476,1443,37.0,2,Outer Subway Station
1039-0-20-9,1444-0-99-99,1039,1444,64.0,2,Outer Subway Station
1052-0-20-9,1444-0-99-99,1052,1444,64.0,2,Outer Subway Station
1067-0-20-9,1444-0-99-99,1067,1444,70.0,2,Outer Subway Station
1069-0-20-9,1444-0-99-99,1069,1444,74.0,2,Outer Subway Station
1211-0-20-9,1444-0-99-99,1211,1444,44.0,2,Outer Subway Station
1446-0-20-9,1444-0-99-99,1446,1444,24.0,2,Outer Subway Station
1463-0-20-9,1444-0-99-99,1463,1444,32.0,2,Outer Subway Station
1443-0-20-9,1445-0-99-99,1443,1445,31.0,2,Outer Subway Station
1582-0-20-9,1445-0-99-99,1582,1445,72.0,2,Outer Subway Station
1391-0-20-9,1447-0-99-99,1391,1447,40.0,2,Outer Subway Station
1052-0-20-9,1448-0-99-99,1052,1448,62.0,2,Outer Subway Station
1442-0-20-9,1448-0-99-99,1442,1448,15.0,2,Outer Subway Station
1043-0-20-9,1450-0-99-99,1043,1450,69.0,2,Outer Subway Station
1044-0-20-9,1450-0-99-99,1044,1450,69.0,2,Outer Subway Station
1069-0-20-9,1450-0-99-99,1069,1450,79.0,2,Outer Subway Station
1070-0-20-9,1450-0-99-99,1070,1450,71.0,2,Outer Subway Station
1180-0-20-9,1450-0-99-99,1180,1450,59.0,2,Outer Subway Station
1197-0-20-9,1450-0-99-99,1197,1450,49.0,2,Outer Subway Station
1211-0-20-9,1450-0-99-99,1211,1450,49.0,2,Outer Subway Station
1393-0-20-9,1450-0-99-99,1393,1450,48.0,2,Outer Subway Station
1442-0-20-9,1450-0-99-99,1442,1450,18.0,2,Outer Subway Station
1590-0-20-9,1450-0-99-99,1590,1450,48.0,2,Outer Subway Station
1056-0-20-9,1451-0-99-99,1056,1451,74.0,2,Outer Subway Station
1051-0-20-9,1452-0-99-99,1051,1452,62.0,2,Outer Subway Station
1056-0-20-9,1452-0-99-99,1056,1452,62.0,2,Outer Subway Station
1067-0-20-9,1452-0-99-99,1067,1452,69.0,2,Outer Subway Station
1069-0-20-9,1452-0-99-99,1069,1452,70.0,2,Outer Subway Station
1090-0-20-9,1452-0-99-99,1090,1452,73.0,2,Outer Subway Station
1202-0-20-9,1452-0-99-99,1202,1452,62.0,2,Outer Subway Station
1204-0-20-9,1452-0-99-99,1204,1452,49.0,2,Outer Subway Station
1212-0-20-9,1452-0-99-99,1212,1452,62.0,2,Outer Subway Station
1279-0-20-9,1452-0-99-99,1279,1452,62.0,2,Outer Subway Station
1391-0-20-9,1452-0-99-99,1391,1452,54.0,2,Outer Subway Station
1448-0-20-9,1452-0-99-99,1448,1452,17.0,2,Outer Subway Station
1476-0-20-9,1452-0-99-99,1476,1452,33.0,2,Outer Subway Station
1025-0-20-9,1454-0-99-99,1025,1454,73.0,2,Outer Subway Station
1037-0-20-9,1454-0-99-99,1037,1454,64.0,2,Outer Subway Station
1054-0-20-9,1454-0-99-99,1054,1454,64.0,2,Outer Subway Station
1055-0-20-9,1454-0-99-99,1055,1454,70.0,2,Outer Subway Station
1057-0-20-9,1454-0-99-99,1057,1454,64.0,2,Outer Subway Station
1067-0-20-9,1454-0-99-99,1067,1454,70.0,2,Outer Subway Station
1075-0-20-9,1454-0-99-99,1075,1454,73.0,2,Outer Subway Station
1078-0-20-9,1454-0-99-99,1078,1454,73.0,2,Outer Subway Station
1103-0-20-9,1454-0-99-99,1103,1454,73.0,2,Outer Subway Station
1271-0-20-9,1454-0-99-99,1271,1454,75.0,2,Outer Subway Station
1443-0-20-9,1454-0-99-99,1443,1454,31.0,2,Outer Subway Station
1448-0-20-9,1454-0-99-99,1448,1454,22.0,2,Outer Subway Station
1452-0-20-9,1454-0-99-99,1452,1454,17.0,2,Outer Subway Station
1585-0-20-9,1454-0-99-99,1585,1454,49.0,2,Outer Subway Station
1038-0-20-9,1457-0-99-99,1038,1457,70.0,2,Outer Subway Station
1054-0-20-9,1457-0-99-99,1054,1457,70.0,2,Outer Subway Station
1391-0-20-9,1457-0-99-99,1391,1457,58.0,2,Outer Subway Station
1106-0-20-9,1459-0-99-99,1106,1459,96.0,2,Outer Subway Station
1490-0-20-9,1459-0-99-99,1490,1459,69.0,2,Outer Subway Station
1444-0-20-9,1460-0-99-99,1444,1460,32.0,2,Outer Subway Station
1473-0-20-9,1460-0-99-99,1473,1460,37.0,2,Outer Subway Station
1025-0-20-9,1461-0-99-99,1025,1461,93.0,2,Outer Subway Station
1045-0-20-9,1461-0-99-99,1045,1461,69.0,2,Outer Subway Station
1065-0-20-9,1461-0-99-99,1065,1461,93.0,2,Outer Subway Station
1070-0-20-9,1462-0-99-99,1070,1462,84.0,2,Outer Subway Station
1218-0-20-9,1463-0-99-99,1218,1463,44.0,2,Outer Subway Station
1227-0-20-9,1463-0-99-99,1227,1463,48.0,2,Outer Subway Station
1448-0-20-9,1463-0-99-99,1448,1463,31.0,2,Outer Subway Station
1036-0-20-9,1464-0-99-99,1036,1464,74.0,2,Outer Subway Station
1051-0-20-9,1465-0-99-99,1051,1465,71.0,2,Outer Subway Station
1055-0-20-9,1467-0-99-99,1055,1467,85.0,2,Outer Subway Station
1069-0-20-9,1467-0-99-99,1069,1467,85.0,2,Outer Subway Station
1211-0-20-9,1467-0-99-99,1211,1467,61.0,2,Outer Subway Station
1065-0-20-9,1468-0-99-99,1065,1468,97.0,2,Outer Subway Station
1463-0-20-9,1468-0-99-99,1463,1468,36.0,2,Outer Subway Station
1052-0-20-9,1469-0-99-99,1052,1469,78.0,2,Outer Subway Station
1211-0-20-9,1469-0-99-99,1211,1469,65.0,2,Outer Subway Station
1056-0-20-9,1470-0-99-99,1056,1470,79.0,2,Outer Subway Station
1442-0-20-9,1470-0-99-99,1442,1470,37.0,2,Outer Subway Station
1021-0-20-9,1471-0-99-99,1021,1471,75.0,2,Outer Subway Station
1069-0-20-9,1471-0-99-99,1069,1471,93.0,2,Outer Subway Station
1243-0-20-9,1472-0-99-99,1243,1472,47.0,2,Outer Subway Station
1476-0-20-9,1472-0-99-99,1476,1472,23.0,2,Outer Subway Station
1481-0-20-9,1472-0-99-99,1481,1472,23.0,2,Outer Subway Station
1069-0-20-9,1474-0-99-99,1069,1474,88.0,2,Outer Subway Station
1053-0-20-9,1475-0-99-99,1053,1475,85.0,2,Outer Subway Station
1069-0-20-9,1475-0-99-99,1069,1475,87.0,2,Outer Subway Station
1452-0-20-9,1476-0-99-99,1452,1476,38.0,2,Outer Subway Station
1598-0-20-9,1476-0-99-99,1598,1476,39.0,2,Outer Subway Station
1211-0-20-9,1477-0-99-99,1211,1477,70.0,2,Outer Subway Station
1231-0-20-9,1477-0-99-99,1231,1477,46.0,2,Outer Subway Station
1448-0-20-9,1477-0-99-99,1448,1477,34.0,2,Outer Subway Station
1566-0-20-9,1477-0-99-99,1566,1477,57.0,2,Outer Subway Station
1069-0-20-9,1478-0-99-99,1069,1478,87.0,2,Outer Subway Station
1070-0-20-9,1478-0-99-99,1070,1478,78.0,2,Outer Subway Station
1242-0-20-9,1478-0-99-99,1242,1478,35.0,2,Outer Subway Station
1371-0-20-9,1478-0-99-99,1371,1478,86.0,2,Outer Subway Station
1476-0-20-9,1478-0-99-99,1476,1478,15.0,2,Outer Subway Station
1581-0-20-9,1478-0-99-99,1581,1478,53.0,2,Outer Subway Station
1046-0-20-9,1480-0-99-99,1046,1480,83.0,2,Outer Subway Station
1456-0-20-9,1480-0-99-99,1456,1480,53.0,2,Outer Subway Station
1593-0-20-9,1480-0-99-99,1593,1480,31.0,2,Outer Subway Station
1067-0-20-9,1481-0-99-99,1067,1481,79.0,2,Outer Subway Station
1231-0-20-9,1481-0-99-99,1231,1481,28.0,2,Outer Subway Station
1053-0-20-9,1482-0-99-99,1053,1482,87.0,2,Outer Subway Station
1069-0-20-9,1482-0-99-99,1069,1482,87.0,2,Outer Subway Station
1038-0-20-9,1483-0-99-99,1038,1483,67.0,2,Outer Subway Station
1068-0-20-9,1483-0-99-99,1068,1483,76.0,2,Outer Subway Station
1182-0-20-9,1483-0-99-99,1182,1483,61.0,2,Outer Subway Station
1464-0-20-9,1483-0-99-99,1464,1483,26.0,2,Outer Subway Station
1566-0-20-9,1483-0-99-99,1566,1483,61.0,2,Outer Subway Station
1051-0-20-9,1484-0-99-99,1051,1484,78.0,2,Outer Subway Station
1035-0-20-9,1485-0-99-99,1035,1485,79.0,2,Outer Subway Station
1045-0-20-9,1485-0-99-99,1045,1485,74.0,2,Outer Subway Station
1025-0-20-9,1487-0-99-99,1025,1487,83.0,2,Outer Subway Station
1069-0-20-9,1487-0-99-99,1069,1487,93.0,2,Outer Subway Station
1075-0-20-9,1487-0-99-99,1075,1487,99.0,2,Outer Subway Station
1241-0-20-9,1487-0-99-99,1241,1487,44.0,2,Outer Subway Station
1437-0-20-9,1487-0-99-99,1437,1487,84.0,2,Outer Subway Station
1595-0-20-9,1487-0-99-99,1595,1487,24.0,2,Outer Subway Station
1601-0-20-9,1487-0-99-99,1601,1487,44.0,2,Outer Subway Station
1506-0-20-9,1489-0-99-99,1506,1489,43.0,2,Outer Subway Station
1039-0-20-9,1490-0-99-99,1039,1490,78.0,2,Outer Subway Station
1507-0-20-9,1490-0-99-99,1507,1490,37.0,2,Outer Subway Station
1561-0-20-9,1490-0-99-99,1561,1490,37.0,2,Outer Subway Station
1566-0-20-9,1490-0-99-99,1566,1490,31.0,2,Outer Subway Station
1579-0-20-9,1490-0-99-99,1579,1490,30.0,2,Outer Subway Station
1025-0-20-9,1491-0-99-99,1025,1491,86.0,2,Outer Subway Station
1070-0-20-9,1491-0-99-99,1070,1491,86.0,2,Outer Subway Station
1228-0-20-9,1491-0-99-99,1228,1491,63.0,2,Outer Subway Station
1490-0-20-9,1491-0-99-99,1490,1491,13.0,2,Outer Subway Station
1578-0-20-9,1491-0-99-99,1578,1491,26.0,2,Outer Subway Station
1038-0-20-9,1494-0-99-99,1038,1494,98.0,2,Outer Subway Station
1489-0-20-9,1494-0-99-99,1489,1494,29.0,2,Outer Subway Station
1490-0-20-9,1494-0-99-99,1490,1494,27.0,2,Outer Subway Station
1566-0-20-9,1494-0-99-99,1566,1494,25.0,2,Outer Subway Station
1006-0-20-9,1495-0-99-99,1006,1495,102.0,2,Outer Subway Station
1054-0-20-9,1495-0-99-99,1054,1495,102.0,2,Outer Subway Station
1526-0-20-9,1495-0-99-99,1526,1495,56.0,2,Outer Subway Station
1025-0-20-9,1496-0-99-99,1025,1496,100.0,2,Outer Subway Station
1566-0-20-9,1496-0-99-99,1566,1496,34.0,2,Outer Subway Station
1025-0-20-9,1498-0-99-99,1025,1498,90.0,2,Outer Subway Station
1038-0-20-9,1498-0-99-99,1038,1498,90.0,2,Outer Subway Station
1490-0-20-9,1500-0-99-99,1490,1500,27.0,2,Outer Subway Station
1036-0-20-9,1502-0-99-99,1036,1502,87.0,2,Outer Subway Station
1069-0-20-9,1505-0-99-99,1069,1505,87.0,2,Outer Subway Station
1272-0-20-9,1505-0-99-99,1272,1505,68.0,2,Outer Subway Station
1442-0-20-9,1505-0-99-99,1442,1505,63.0,2,Outer Subway Station
1069-0-20-9,1506-0-99-99,1069,1506,80.0,2,Outer Subway Station
1037-0-20-9,1507-0-99-99,1037,1507,74.0,2,Outer Subway Station
1036-0-20-9,1509-0-99-99,1036,1509,82.0,2,Outer Subway Station
1068-0-20-9,1509-0-99-99,1068,1509,82.0,2,Outer Subway Station
1371-0-20-9,1509-0-99-99,1371,1509,115.0,2,Outer Subway Station
1481-0-20-9,1509-0-99-99,1481,1509,58.0,2,Outer Subway Station
1490-0-20-9,1509-0-99-99,1490,1509,22.0,2,Outer Subway Station
1090-0-20-9,1510-0-99-99,1090,1510,107.0,2,Outer Subway Station
1532-0-20-9,1510-0-99-99,1532,1510,32.0,2,Outer Subway Station
1564-0-20-9,1510-0-99-99,1564,1510,59.0,2,Outer Subway Station
1511-0-20-9,1512-0-99-99,1511,1512,22.0,2,Outer Subway Station
1210-0-20-9,1514-0-99-99,1210,1514,81.0,2,Outer Subway Station
1529-0-20-9,1514-0-99-99,1529,1514,58.0,2,Outer Subway Station
1549-0-20-9,1514-0-99-99,1549,1514,32.0,2,Outer Subway Station
1566-0-20-9,1514-0-99-99,1566,1514,42.0,2,Outer Subway Station
1037-0-20-9,1515-0-99-99,1037,1515,98.0,2,Outer Subway Station
1052-0-20-9,1515-0-99-99,1052,1515,98.0,2,Outer Subway Station
1492-0-20-9,1515-0-99-99,1492,1515,33.0,2,Outer Subway Station
1521-0-20-9,1515-0-99-99,1521,1515,33.0,2,Outer Subway Station
1579-0-20-9,1516-0-99-99,1579,1516,50.0,2,Outer Subway Station
1052-0-20-9,1517-0-99-99,1052,1517,99.0,2,Outer Subway Station
1277-0-20-9,1517-0-99-99,1277,1517,81.0,2,Outer Subway Station
1570-0-20-9,1517-0-99-99,1570,1517,51.0,2,Outer Subway Station
1052-0-20-9,1518-0-99-99,1052,1518,93.0,2,Outer Subway Station
1275-0-20-9,1518-0-99-99,1275,1518,63.0,2,Outer Subway Station
1463-0-20-9,1518-0-99-99,1463,1518,78.0,2,Outer Subway Station
1516-0-20-9,1518-0-99-99,1516,1518,15.0,2,Outer Subway Station
1206-0-20-9,1519-0-99-99,1206,1519,88.0,2,Outer Subway Station
1038-0-20-9,1520-0-99-99,1038,1520,80.0,2,Outer Subway Station
1069-0-20-9,1520-0-99-99,1069,1520,90.0,2,Outer Subway Station
1490-0-20-9,1520-0-99-99,1490,1520,26.0,2,Outer Subway Station
1490-0-20-9,1522-0-99-99,1490,1522,24.0,2,Outer Subway Station
1025-0-20-9,1523-0-99-99,1025,1523,73.0,2,Outer Subway Station
1052-0-20-9,1523-0-99-99,1052,1523,88.0,2,Outer Subway Station
1613-0-20-9,1523-0-99-99,1613,1523,59.0,2,Outer Subway Station
1021-0-20-9,1524-0-99-99,1021,1524,78.0,2,Outer Subway Station
1068-0-20-9,1524-0-99-99,1068,1524,82.0,2,Outer Subway Station
1075-0-20-9,1524-0-99-99,1075,1524,90.0,2,Outer Subway Station
1268-0-20-9,1524-0-99-99,1268,1524,79.0,2,Outer Subway Station
1312-0-20-9,1524-0-99-99,1312,1524,97.0,2,Outer Subway Station
1525-0-20-9,1524-0-99-99,1525,1524,15.0,2,Outer Subway Station
1526-0-20-9,1524-0-99-99,1526,1524,28.0,2,Outer Subway Station
1181-0-20-9,1526-0-99-99,1181,1526,84.0,2,Outer Subway Station
1222-0-20-9,1526-0-99-99,1222,1526,41.0,2,Outer Subway Station
1041-0-20-9,1528-0-99-99,1041,1528,66.0,2,Outer Subway Station
1066-0-20-9,1528-0-99-99,1066,1528,67.0,2,Outer Subway Station
1243-0-20-9,1528-0-99-99,1243,1528,37.0,2,Outer Subway Station
1051-0-20-9,1531-0-99-99,1051,1531,76.0,2,Outer Subway Station
1052-0-20-9,1531-0-99-99,1052,1531,82.0,2,Outer Subway Station
1250-0-20-9,1531-0-99-99,1250,1531,40.0,2,Outer Subway Station
1481-0-20-9,1531-0-99-99,1481,1531,64.0,2,Outer Subway Station
1501-0-20-9,1531-0-99-99,1501,1531,40.0,2,Outer Subway Station
1598-0-20-9,1531-0-99-99,1598,1531,63.0,2,Outer Subway Station
1038-0-20-9,1532-0-99-99,1038,1532,75.0,2,Outer Subway Station
1052-0-20-9,1532-0-99-99,1052,1532,86.0,2,Outer Subway Station
1093-0-20-9,1532-0-99-99,1093,1532,86.0,2,Outer Subway Station
1566-0-20-9,1532-0-99-99,1566,1532,47.0,2,Outer Subway Station
1025-0-20-9,1533-0-99-99,1025,1533,76.0,2,Outer Subway Station
1508-0-20-9,1533-0-99-99,1508,1533,42.0,2,Outer Subway Station
1543-0-20-9,1533-0-99-99,1543,1533,35.0,2,Outer Subway Station
1496-0-20-9,1534-0-99-99,1496,1534,49.0,2,Outer Subway Station
1038-0-20-9,1535-0-99-99,1038,1535,67.0,2,Outer Subway Station
1210-0-20-9,1535-0-99-99,1210,1535,71.0,2,Outer Subway Station
1251-0-20-9,1535-0-99-99,1251,1535,25.0,2,Outer Subway Station
1391-0-20-9,1535-0-99-99,1391,1535,107.0,2,Outer Subway Station
1056-0-20-9,1537-0-99-99,1056,1537,68.0,2,Outer Subway Station
1228-0-20-9,1537-0-99-99,1228,1537,73.0,2,Outer Subway Station
1299-0-20-9,1537-0-99-99,1299,1537,108.0,2,Outer Subway Station
1052-0-20-9,1538-0-99-99,1052,1538,74.0,2,Outer Subway Station
1070-0-20-9,1538-0-99-99,1070,1538,67.0,2,Outer Subway Station
1076-0-20-9,1538-0-99-99,1076,1538,85.0,2,Outer Subway Station
1098-0-20-9,1538-0-99-99,1098,1538,81.0,2,Outer Subway Station
1200-0-20-9,1538-0-99-99,1200,1538,81.0,2,Outer Subway Station
1220-0-20-9,1538-0-99-99,1220,1538,66.0,2,Outer Subway Station
1408-0-20-9,1538-0-99-99,1408,1538,100.0,2,Outer Subway Station
1415-0-20-9,1538-0-99-99,1415,1538,100.0,2,Outer Subway Station
1460-0-20-9,1538-0-99-99,1460,1538,81.0,2,Outer Subway Station
1089-0-20-9,1539-0-99-99,1089,1539,82.0,2,Outer Subway Station
1135-0-20-9,1539-0-99-99,1135,1539,112.0,2,Outer Subway Station
1044-0-20-9,1540-0-99-99,1044,1540,72.0,2,Outer Subway Station
1056-0-20-9,1540-0-99-99,1056,1540,72.0,2,Outer Subway Station
1057-0-20-9,1541-0-99-99,1057,1541,79.0,2,Outer Subway Station
1211-0-20-9,1541-0-99-99,1211,1541,78.0,2,Outer Subway Station
1069-0-20-9,1543-0-99-99,1069,1543,83.0,2,Outer Subway Station
1069-0-20-9,1544-0-99-99,1069,1544,88.0,2,Outer Subway Station
1239-0-20-9,1544-0-99-99,1239,1544,70.0,2,Outer Subway Station
1250-0-20-9,1544-0-99-99,1250,1544,43.0,2,Outer Subway Station
1454-0-20-9,1544-0-99-99,1454,1544,82.0,2,Outer Subway Station
1543-0-20-9,1544-0-99-99,1543,1544,12.0,2,Outer Subway Station
1063-0-20-9,1545-0-99-99,1063,1545,81.0,2,Outer Subway Station
1069-0-20-9,1545-0-99-99,1069,1545,81.0,2,Outer Subway Station
1250-0-20-9,1545-0-99-99,1250,1545,36.0,2,Outer Subway Station
1538-0-20-9,1545-0-99-99,1538,1545,38.0,2,Outer Subway Station
1561-0-20-9,1545-0-99-99,1561,1545,57.0,2,Outer Subway Station
1543-0-20-9,1546-0-99-99,1543,1546,21.0,2,Outer Subway Station
1036-0-20-9,1548-0-99-99,1036,1548,90.0,2,Outer Subway Station
1052-0-20-9,1548-0-99-99,1052,1548,90.0,2,Outer Subway Station
1516-0-20-9,1549-0-99-99,1516,1549,24.0,2,Outer Subway Station
1523-0-20-9,1549-0-99-99,1523,1549,29.0,2,Outer Subway Station
1542-0-20-9,1549-0-99-99,1542,1549,48.0,2,Outer Subway Station
1093-0-20-9,1551-0-99-99,1093,1551,99.0,2,Outer Subway Station
1029-0-20-9,1552-0-99-99,1029,1552,100.0,2,Outer Subway Station
1053-0-20-9,1552-0-99-99,1053,1552,92.0,2,Outer Subway Station
1057-0-20-9,1552-0-99-99,1057,1552,92.0,2,Outer Subway Station
1566-0-20-9,1552-0-99-99,1566,1552,33.0,2,Outer Subway Station
1604-0-20-9,1552-0-99-99,1604,1552,49.0,2,Outer Subway Station
1046-0-20-9,1554-0-99-99,1046,1554,92.0,2,Outer Subway Station
1218-0-20-9,1554-0-99-99,1218,1554,92.0,2,Outer Subway Station
1569-0-20-9,1554-0-99-99,1569,1554,41.0,2,Outer Subway Station
1592-0-20-9,1554-0-99-99,1592,1554,72.0,2,Outer Subway Station
1560-0-20-9,1557-0-99-99,1560,1557,21.0,2,Outer Subway Station
1576-0-20-9,1557-0-99-99,1576,1557,33.0,2,Outer Subway Station
1043-0-20-9,1559-0-99-99,1043,1559,84.0,2,Outer Subway Station
1260-0-20-9,1559-0-99-99,1260,1559,79.0,2,Outer Subway Station
1493-0-20-9,1559-0-99-99,1493,1559,39.0,2,Outer Subway Station
1566-0-20-9,1559-0-99-99,1566,1559,23.0,2,Outer Subway Station
1050-0-20-9,1560-0-99-99,1050,1560,97.0,2,Outer Subway Station
1069-0-20-9,1560-0-99-99,1069,1560,107.0,2,Outer Subway Station
1071-0-20-9,1560-0-99-99,1071,1560,97.0,2,Outer Subway Station
1066-0-20-9,1561-0-99-99,1066,1561,113.0,2,Outer Subway Station
1610-0-20-9,1561-0-99-99,1610,1561,56.0,2,Outer Subway Station
1053-0-20-9,1562-0-99-99,1053,1562,108.0,2,Outer Subway Station
1069-0-20-9,1562-0-99-99,1069,1562,114.0,2,Outer Subway Station
1559-0-20-9,1562-0-99-99,1559,1562,23.0,2,Outer Subway Station
1566-0-20-9,1562-0-99-99,1566,1562,21.0,2,Outer Subway Station
1543-0-20-9,1565-0-99-99,1543,1565,64.0,2,Outer Subway Station
1490-0-20-9,1566-0-99-99,1490,1566,34.0,2,Outer Subway Station
1528-0-20-9,1568-0-99-99,1528,1568,68.0,2,Outer Subway Station
1036-0-20-9,1570-0-99-99,1036,1570,116.0,2,Outer Subway Station
1066-0-20-9,1570-0-99-99,1066,1570,116.0,2,Outer Subway Station
1290-0-20-9,1570-0-99-99,1290,1570,160.0,2,Outer Subway Station
1057-0-20-9,1571-0-99-99,1057,1571,126.0,2,Outer Subway Station
1094-0-20-9,1571-0-99-99,1094,1571,126.0,2,Outer Subway Station
1566-0-20-9,1571-0-99-99,1566,1571,35.0,2,Outer Subway Station
1003-0-20-9,1572-0-99-99,1003,1572,117.0,2,Outer Subway Station
1065-0-20-9,1572-0-99-99,1065,1572,142.0,2,Outer Subway Station
1476-0-20-9,1572-0-99-99,1476,1572,87.0,2,Outer Subway Station
1490-0-20-9,1572-0-99-99,1490,1572,55.0,2,Outer Subway Station
1600-0-20-9,1572-0-99-99,1600,1572,71.0,2,Outer Subway Station
1572-0-20-9,1575-0-99-99,1572,1575,28.0,2,Outer Subway Station
1555-0-20-9,1576-0-99-99,1555,1576,35.0,2,Outer Subway Station
1613-0-20-9,1578-0-99-99,1613,1578,17.0,2,Outer Subway Station
1040-0-20-9,1579-0-99-99,1040,1579,95.0,2,Outer Subway Station
1603-0-20-9,1579-0-99-99,1603,1579,31.0,2,Outer Subway Station
1612-0-20-9,1579-0-99-99,1612,1579,14.0,2,Outer Subway Station
1616-0-20-9,1579-0-99-99,1616,1579,41.0,2,Outer Subway Station
1233-0-20-9,1581-0-99-99,1233,1581,46.0,2,Outer Subway Station
1006-0-20-9,1582-0-99-99,1006,1582,92.0,2,Outer Subway Station
1045-0-20-9,1582-0-99-99,1045,1582,92.0,2,Outer Subway Station
1069-0-20-9,1582-0-99-99,1069,1582,107.0,2,Outer Subway Station
1093-0-20-9,1582-0-99-99,1093,1582,107.0,2,Outer Subway Station
1277-0-20-9,1584-0-99-99,1277,1584,78.0,2,Outer Subway Station
1501-0-20-9,1584-0-99-99,1501,1584,31.0,2,Outer Subway Station
1490-0-20-9,1585-0-99-99,1490,1585,37.0,2,Outer Subway Station
1069-0-20-9,1586-0-99-99,1069,1586,89.0,2,Outer Subway Station
1281-0-20-9,1586-0-99-99,1281,1586,52.0,2,Outer Subway Station
1481-0-20-9,1586-0-99-99,1481,1586,28.0,2,Outer Subway Station
1490-0-20-9,1586-0-99-99,1490,1586,30.0,2,Outer Subway Station
1587-0-20-9,1586-0-99-99,1587,1586,19.0,2,Outer Subway Station
1050-0-20-9,1587-0-99-99,1050,1587,84.0,2,Outer Subway Station
1052-0-20-9,1587-0-99-99,1052,1587,84.0,2,Outer Subway Station
1105-0-20-9,1587-0-99-99,1105,1587,92.0,2,Outer Subway Station
1391-0-20-9,1587-0-99-99,1391,1587,74.0,2,Outer Subway Station
1595-0-20-9,1587-0-99-99,1595,1587,38.0,2,Outer Subway Station
1052-0-20-9,1588-0-99-99,1052,1588,89.0,2,Outer Subway Station
1069-0-20-9,1588-0-99-99,1069,1588,101.0,2,Outer Subway Station
1468-0-20-9,1588-0-99-99,1468,1588,43.0,2,Outer Subway Station
1025-0-20-9,1590-0-99-99,1025,1590,98.0,2,Outer Subway Station
1034-0-20-9,1590-0-99-99,1034,1590,108.0,2,Outer Subway Station
1038-0-20-9,1590-0-99-99,1038,1590,98.0,2,Outer Subway Station
1057-0-20-9,1590-0-99-99,1057,1590,98.0,2,Outer Subway Station
1442-0-20-9,1590-0-99-99,1442,1590,57.0,2,Outer Subway Station
1471-0-20-9,1590-0-99-99,1471,1590,39.0,2,Outer Subway Station
1045-0-20-9,1591-0-99-99,1045,1591,94.0,2,Outer Subway Station
1067-0-20-9,1591-0-99-99,1067,1591,106.0,2,Outer Subway Station
1228-0-20-9,1591-0-99-99,1228,1591,70.0,2,Outer Subway Station
1465-0-20-9,1591-0-99-99,1465,1591,56.0,2,Outer Subway Station
1476-0-20-9,1591-0-99-99,1476,1591,34.0,2,Outer Subway Station
1036-0-20-9,1592-0-99-99,1036,1592,94.0,2,Outer Subway Station
1057-0-20-9,1592-0-99-99,1057,1592,94.0,2,Outer Subway Station
1059-0-20-9,1592-0-99-99,1059,1592,94.0,2,Outer Subway Station
1446-0-20-9,1592-0-99-99,1446,1592,51.0,2,Outer Subway Station
1594-0-20-9,1592-0-99-99,1594,1592,20.0,2,Outer Subway Station
1481-0-20-9,1593-0-99-99,1481,1593,36.0,2,Outer Subway Station
1588-0-20-9,1593-0-99-99,1588,1593,25.0,2,Outer Subway Station
1270-0-20-9,1594-0-99-99,1270,1594,76.0,2,Outer Subway Station
